Date,Close_Prices,High_Prices,Low_Prices,Open_Prices,Volume,Symbol
2024-05-09T00:00:00.000000000,110.64237976074219,112.2104426434127,110.37610010479648,111.48065279687012,2587300,APO
2024-05-10T00:00:00.000000000,110.51416778564453,111.37216913853109,110.02106511656827,111.37216913853109,1263200,APO
2024-05-13T00:00:00.000000000,108.26561737060547,111.04671603466048,108.12754922959311,111.04671603466048,1757500,APO
2024-05-14T00:00:00.000000000,109.34058380126953,109.40961787097623,107.87113249384923,108.1768612518212,1506000,APO
2024-05-15T00:00:00.000000000,113.72919464111328,113.88699110035265,109.48850885092165,109.8435433600609,2333600,APO
2024-05-16T00:00:00.000000000,111.62307739257812,114.0688174581474,111.57356533411969,113.87078433327262,1814800,APO
2024-05-17T00:00:00.000000000,111.96964263916016,112.53404537262713,111.05867814908709,112.16767577022657,1782700,APO
2024-05-20T00:00:00.000000000,111.8409194946289,112.8013960892769,111.52406193753184,111.96964783482713,1395700,APO
2024-05-21T00:00:00.000000000,113.57373809814453,113.77177879669131,111.06858180874943,111.67259271897673,1553900,APO
2024-05-22T00:00:00.000000000,112.72217559814453,114.40548744532029,112.2171888430236,113.29648225969201,1161800,APO
2024-05-23T00:00:00.000000000,111.7716064453125,113.87079246958194,111.1477952583528,113.87079246958194,1264800,APO
2024-05-24T00:00:00.000000000,114.38568878173828,114.752058416856,111.82112399935538,112.03896499566969,1944700,APO
2024-05-28T00:00:00.000000000,114.46489715576172,116.05908882286508,114.00941490151503,114.61342578430474,2507700,APO
2024-05-29T00:00:00.000000000,112.05875396728516,113.66284950623319,111.05867684630756,113.66284950623319,1779700,APO
2024-05-30T00:00:00.000000000,115.62340545654297,115.67291751694947,111.81121099411548,111.8805233459967,2117200,APO
2024-05-31T00:00:00.000000000,115.01940155029297,118.37611374692327,112.10826767713478,116.07889466907481,5138200,APO
2024-06-03T00:00:00.000000000,115.40557861328125,116.03929373932655,113.2568804734762,115.7917485321376,2801500,APO
2024-06-04T00:00:00.000000000,112.76178741455078,115.8709545395678,112.61326633730476,114.52431559416377,2251200,APO
2024-06-05T00:00:00.000000000,115.13822174072266,115.177829879097,112.6924739660864,113.61334240847009,2033800,APO
2024-06-06T00:00:00.000000000,111.86072540283203,118.1285716360962,111.09828196165257,115.13822141048936,2985400,APO
2024-06-07T00:00:00.000000000,111.25672149658203,112.98953799321244,110.0387957206933,111.71220378344438,2854000,APO
2024-06-10T00:00:00.000000000,117.60376739501953,117.76219994526716,110.55368510755594,111.19730412259725,4711700,APO
2024-06-11T00:00:00.000000000,115.56400299072266,117.34633149460768,114.5639182438494,117.22750707618863,2774000,APO
2024-06-12T00:00:00.000000000,117.21760559082031,118.51474763348162,116.89085165371172,117.68299179620809,2832000,APO
2024-06-13T00:00:00.000000000,115.13822174072266,117.6136737305197,113.46481377818628,116.861134210367,1711600,APO
2024-06-14T00:00:00.000000000,114.73225402832031,115.15803208196878,112.48453934238066,113.87079399759523,2072300,APO
2024-06-17T00:00:00.000000000,115.14812469482422,115.82144793256137,113.73216586639813,114.82136322184591,1303900,APO
2024-06-18T00:00:00.000000000,116.16801452636719,116.48487208938687,114.58372671126872,115.20753791376619,1518000,APO
2024-06-20T00:00:00.000000000,117.2671127319336,117.405737439913,115.70262525104609,115.70262525104609,2013500,APO
2024-06-21T00:00:00.000000000,116.62349700927734,117.04927506857777,115.20753811946244,116.94035457286276,3778400,APO
2024-06-24T00:00:00.000000000,117.11857604980469,118.37610981293344,116.05908296623295,116.14820316065348,2865700,APO
2024-06-25T00:00:00.000000000,117.30671691894531,117.83151151782897,115.43527586978523,116.42545663884262,2248200,APO
2024-06-26T00:00:00.000000000,116.90074157714844,117.00966206833898,115.73232794349705,116.79182108595789,1735900,APO
2024-06-27T00:00:00.000000000,116.84133911132812,117.36613374777232,115.91056670436352,116.24723211826827,2319100,APO
2024-06-28T00:00:00.000000000,116.91064453125,118.12857021606739,116.68289962760844,117.3364225693348,15003100,APO
2024-07-01T00:00:00.000000000,117.57405853271484,118.1582690955591,115.37585608904367,117.90081998882368,3010800,APO
2024-07-02T00:00:00.000000000,118.8613052368164,118.9999299457389,116.17791615055947,116.88094361851785,2426400,APO
2024-07-03T00:00:00.000000000,118.62366485595703,119.6138456726028,117.82161325742747,119.21777183504848,1812200,APO
2024-07-05T00:00:00.000000000,117.57405853271484,118.96031307466309,116.41554888412473,118.41571064781502,1596300,APO
2024-07-08T00:00:00.000000000,114.7817611694336,117.84142389362215,114.57382409955363,117.5443666198049,2128400,APO
2024-07-09T00:00:00.000000000,115.53429412841797,116.72250804690273,114.28666422587307,114.60352177443433,1354700,APO
2024-07-10T00:00:00.000000000,118.0394515991211,118.2176844443002,115.86105687313646,116.0887942253498,1259400,APO
2024-07-11T00:00:00.000000000,119.910888671875,120.03961700569955,118.01964734628955,118.62365821498723,1685300,APO
2024-07-12T00:00:00.000000000,119.35639190673828,121.55459444298488,119.25737533981759,120.29706062420462,1461600,APO
2024-07-15T00:00:00.000000000,121.29714965820312,121.33675779728219,119.4356124483676,120.05942364128268,1905200,APO
2024-07-16T00:00:00.000000000,122.78241729736328,122.7923212204642,120.93077651044351,121.79223651270712,2180800,APO
2024-07-17T00:00:00.000000000,119.99010467529297,122.1684993232556,118.97021970226102,121.76252914040352,2135600,APO
2024-07-18T00:00:00.000000000,119.14845275878906,121.39615976180853,119.07914040771304,120.2673542988677,1630400,APO
2024-07-19T00:00:00.000000000,119.3266830444336,120.75253817241132,118.6533598393265,119.9207899772976,1746600,APO
2024-07-22T00:00:00.000000000,122.77252197265625,123.07948317444404,119.88119569204092,120.02972433103754,1936900,APO
2024-07-23T00:00:00.000000000,123.61416625976562,124.07955244001701,122.05958272086113,122.54477674743126,2088200,APO
2024-07-24T00:00:00.000000000,120.52481079101562,123.83201110838206,120.10893665909772,122.53487664976566,1887000,APO
2024-07-25T00:00:00.000000000,120.46540832519531,123.10918943622363,118.28700587751523,120.86147462979122,2516100,APO
2024-07-26T00:00:00.000000000,120.96048736572266,122.52496725225288,119.9009866818459,122.47546274608207,2097700,APO
2024-07-29T00:00:00.000000000,120.86146545410156,122.12889566333959,120.24755819589686,121.84174988065155,1657700,APO
2024-07-30T00:00:00.000000000,121.43577575683594,123.15868827684305,120.41589071594392,121.68332096305168,2200900,APO
2024-07-31T00:00:00.000000000,124.07955169677734,125.20835718682643,122.56457630510515,123.83200650063536,3662700,APO
2024-08-01T00:00:00.000000000,114.83126831054688,121.70312546357329,114.07872878908923,118.82169571630257,8726000,APO
2024-08-02T00:00:00.000000000,102.51341247558594,110.75171606458224,101.82028896807216,109.02880366413397,8835100,APO
2024-08-05T00:00:00.000000000,98.18633270263672,100.71128923433997,94.1760974021056,96.50302079368782,6621900,APO
2024-08-06T00:00:00.000000000,102.44409942626953,105.11759198233423,100.45383400472352,100.75089125133502,6501200,APO
2024-08-07T00:00:00.000000000,102.10743713378906,106.4840340417251,101.5826350137876,104.99876298255845,3875700,APO
2024-08-08T00:00:00.000000000,102.1767578125,104.58289742672504,101.1370649645154,103.72143742255267,5464400,APO
2024-08-09T00:00:00.000000000,103.67192840576172,103.87987302504888,102.03813610306631,102.44410630926672,2779700,APO
2024-08-12T00:00:00.000000000,102.0183334350586,103.45410022372548,101.41432250232296,103.17684323542807,2653200,APO
2024-08-13T00:00:00.000000000,103.58280944824219,104.3155410921359,102.75105368520421,102.80056574477635,1831400,APO
2024-08-14T00:00:00.000000000,104.93936157226562,105.63248509108332,103.58281119460267,103.99868530589329,1674800,APO
2024-08-15T00:00:00.000000000,109.74174499511719,110.29624385154384,107.34550916043878,107.56334260083472,3826900,APO
2024-08-16T00:00:00.000000000,110.37115478515625,110.85837667764726,108.67084331096879,109.55580061181188,1950100,APO
2024-08-19T00:00:00.000000000,110.97769165039062,111.37542703033792,110.19216636119187,110.42086667016727,1558600,APO
2024-08-20T00:00:00.000000000,109.2276611328125,111.33565334784058,108.33275841953778,110.62967664797148,1593000,APO
2024-08-21T00:00:00.000000000,108.66089630126953,109.36687303766838,107.67650705881724,109.3171608536856,1667200,APO
2024-08-22T00:00:00.000000000,107.8554916381836,109.3668771215556,107.44781074897362,108.64101700169353,1773800,APO
2024-08-23T00:00:00.000000000,110.87826538085938,111.08707475913785,108.05435086615392,108.61118346106828,1874500,APO
2024-08-26T00:00:00.000000000,111.25611114501953,112.16095938102178,110.80866355576534,111.33565974325153,1315900,APO
2024-08-27T00:00:00.000000000,112.93653869628906,113.53313800776895,111.41520779685521,111.92231303921861,2083400,APO
2024-08-28T00:00:00.000000000,112.74761199951172,114.00047585645639,112.27033558764732,112.8669348955637,1853900,APO
2024-08-29T00:00:00.000000000,112.61834716796875,114.06012940909231,112.25044060800279,113.224891925284,2741900,APO
2024-08-30T00:00:00.000000000,115.0743637084961,115.56158561082245,112.02175633599308,113.27461265626086,2645000,APO
2024-09-03T00:00:00.000000000,110.68933868408203,114.09990701418381,110.08279390918261,113.61268513450405,3076400,APO
2024-09-04T00:00:00.000000000,108.90948486328125,110.9777029812355,107.39809936857448,110.35127481452577,2779300,APO
2024-09-05T00:00:00.000000000,108.23332977294922,109.46630266765283,107.01030234929974,109.33704188863582,2490400,APO
2024-09-06T00:00:00.000000000,107.38814544677734,110.58990433036686,105.86681460006878,108.56146067269826,4233200,APO
2024-09-09T00:00:00.000000000,106.98046875,108.32282668926317,105.14095103752882,105.6082895691334,4438800,APO
2024-09-10T00:00:00.000000000,106.1352767944336,107.73615616335543,102.58550245164412,107.29865408263983,3774900,APO
2024-09-11T00:00:00.000000000,108.05435180664062,108.37253861243036,103.77871707797671,108.30293548573172,2878800,APO
2024-09-12T00:00:00.000000000,111.73339080810547,111.82287728801157,107.89525833347531,109.05862808928418,2505700,APO
2024-09-13T00:00:00.000000000,113.741943359375,115.01469053510432,112.09135173652965,112.35981876202786,2917000,APO
2024-09-16T00:00:00.000000000,116.49626159667969,116.69512550989835,113.1851250970021,114.11979459253622,2341200,APO
2024-09-17T00:00:00.000000000,117.12268829345703,117.7391785546388,115.5317542489885,117.00336539530743,2213600,APO
2024-09-18T00:00:00.000000000,116.88404846191406,118.75339498996152,116.73489673783907,117.86843770293416,2505600,APO
2024-09-19T00:00:00.000000000,120.93098449707031,121.63696119776324,118.67384056283396,119.81732694300983,2236900,APO
2024-09-20T00:00:00.000000000,123.77478790283203,124.58019658947286,120.4338226740061,120.88127025854617,4562700,APO
2024-09-23T00:00:00.000000000,124.5205307006836,126.21089655958492,123.49635964584621,124.56029741057921,3157700,APO
2024-09-24T00:00:00.000000000,124.42109680175781,125.35577383622807,123.58585930504351,124.17251312971118,3173300,APO
2024-09-25T00:00:00.000000000,123.82449340820312,125.71373077046898,123.20801077707935,125.54469569975255,2377200,APO
2024-09-26T00:00:00.000000000,124.78900909423828,125.06742160591998,123.78472888895331,124.78900909423828,2409400,APO
2024-09-27T00:00:00.000000000,125.09724426269531,125.59441160507777,124.19240364436851,125.30605363615535,2293300,APO
2024-09-30T00:00:00.000000000,124.20235443115234,124.81883710694194,122.58158397046746,124.2918409152488,3685300,APO
2024-10-01T00:00:00.000000000,131.26211547851562,132.29623204091808,123.75489320572632,125.32594381881779,5703900,APO
2024-10-02T00:00:00.000000000,131.94821166992188,134.52353490184032,130.80473283373453,131.85872518827455,6003700,APO
2024-10-03T00:00:00.000000000,130.6157989501953,132.70390776365832,127.78193915654447,132.2465071533124,3591600,APO
2024-10-04T00:00:00.000000000,134.5633087158203,135.4880326487353,132.9027716869124,133.35021924065651,3846900,APO
2024-10-07T00:00:00.000000000,133.4595947265625,134.6527932433929,132.85304999775857,134.20534569612428,2276600,APO
2024-10-08T00:00:00.000000000,135.32896423339844,135.44827954709282,133.6385830368929,133.8971197796895,2851500,APO
2024-10-09T00:00:00.000000000,137.2380828857422,137.28780265642217,134.23518777032749,135.08037835485595,2777700,APO
2024-10-10T00:00:00.000000000,137.13864135742188,139.55488259189838,136.69119377247247,137.2579566674501,4116300,APO
2024-10-11T00:00:00.000000000,139.41567993164062,139.50516641646752,137.23808443345564,137.40711951779886,2716500,APO
2024-10-14T00:00:00.000000000,140.569091796875,140.82762852938268,138.83895912778368,140.27080352450992,2113600,APO
2024-10-15T00:00:00.000000000,140.74807739257812,141.77224090213122,139.49520598188133,140.69835762396676,2520500,APO
2024-10-16T00:00:00.000000000,142.0407257080078,142.22963656653874,140.698367720885,141.81201779045136,2360300,APO
2024-10-17T00:00:00.000000000,144.36746215820312,145.9882326264183,142.7665826328831,145.44134548938152,2548000,APO
2024-10-18T00:00:00.000000000,144.18846130371094,145.05354276141978,143.0052158217961,144.238181070393,2119700,APO
2024-10-21T00:00:00.000000000,143.93988037109375,145.0435924540498,143.11458078002366,145.0435924540498,2143100,APO
2024-10-22T00:00:00.000000000,143.12454223632812,143.62170959706438,142.05065891645657,142.48816862147947,1926600,APO
2024-10-23T00:00:00.000000000,142.72679138183594,144.1586357294543,141.09608313534682,142.8560597436563,1652700,APO
2024-10-24T00:00:00.000000000,145.46121215820312,145.8688930141526,142.72679181646006,143.80067508044394,3174400,APO
2024-10-25T00:00:00.000000000,142.2793426513672,144.10891478174733,141.1159729215382,143.8802220585355,2354800,APO
2024-10-28T00:00:00.000000000,144.01943969726562,144.3774008095578,142.47821782010922,143.22396887302259,1941700,APO
2024-10-29T00:00:00.000000000,145.1927490234375,145.36178409230425,142.7765079479291,143.7907335334723,2368500,APO
2024-10-30T00:00:00.000000000,145.03366088867188,146.20696855954975,144.6856376724794,144.87456369427855,2456100,APO
2024-10-31T00:00:00.000000000,142.44837951660156,145.3916168188236,142.28929750020976,144.41717308942313,2845000,APO
2024-11-01T00:00:00.000000000,140.20120239257812,143.61176336663675,139.88300798385544,143.37313273243922,3130600,APO
2024-11-04T00:00:00.000000000,138.64007568359375,141.30490048743238,138.26223882638263,140.3205037025986,3728500,APO
2024-11-05T00:00:00.000000000,148.42433166503906,150.97976372625612,144.70551475703377,146.16718784931427,4864500,APO
2024-11-06T00:00:00.000000000,162.74276733398438,165.77549136754732,159.35208218215917,159.35208218215917,8676700,APO
2024-11-07T00:00:00.000000000,158.91458129882812,161.32086948639974,158.40746088430961,160.28675288716707,3563700,APO
2024-11-08T00:00:00.000000000,161.0822296142578,161.23137375792592,157.30375452710885,157.38330312784657,3093000,APO
2024-11-11T00:00:00.000000000,165.80531311035156,167.7144339353787,162.374861390813,163.1405033667752,4693300,APO
2024-11-12T00:00:00.000000000,162.8223114013672,165.49707424219213,161.54956416572722,164.13484052256433,2810000,APO
2024-11-13T00:00:00.000000000,163.40896606445312,164.97007887497503,162.45441321912818,162.82231221447802,2591300,APO
2024-11-14T00:00:00.000000000,163.37911987304688,165.7158123116902,162.4842247791175,164.42317426419265,3357500,APO
2024-11-15T00:00:00.000000000,162.70298767089844,162.9217425131126,160.23702675363745,162.04672314425594,2519000,APO
2024-11-18T00:00:00.000000000,163.8427276611328,164.64045563925228,160.88117262256392,163.2643752573811,2977000,APO
2024-11-19T00:00:00.000000000,167.7715301513672,168.66896464254148,163.48375546103162,164.03219441248083,4707100,APO
2024-11-20T00:00:00.000000000,162.42677307128906,167.61198227657073,160.43246066807333,167.0136976848437,5836900,APO
2024-11-21T00:00:00.000000000,164.55072021484375,165.47806817649854,161.8484202208525,164.042160815514,5784000,APO
2024-11-22T00:00:00.000000000,167.08349609375,169.09775594624887,166.3755236884051,166.55500450709087,3970600,APO
2024-11-25T00:00:00.000000000,174.20318603515625,176.24735929924512,171.53081470815334,171.85987808177316,6091900,APO
2024-11-26T00:00:00.000000000,175.14051818847656,175.40975462867377,171.34135541787893,172.52797375628532,2733700,APO
2024-11-27T00:00:00.000000000,173.35560607910156,176.06787207620556,173.25588437603622,174.50232958737462,1899500,APO
