date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower
2024-11-19,226.98,230.16,226.66,228.28,36211800,55.74087927503659,-0.4853032594742501,-0.6203581286479336,0.13505486917368348,227.2225,234.35162447569098,220.093375524309
2024-11-20,228.06,229.93,225.89,229.0,35169600,58.12404071258976,-0.269184387411741,-0.5501233804006951,0.2809389929889541,227.13449999999997,234.12180721420526,220.1471927857947
2024-11-21,228.88,230.16,225.71,228.52,42108327,55.81230957221292,-0.13508345474267003,-0.4671153952690901,0.33203194052642004,227.03199999999998,233.86556299146469,220.19843700853528
2024-11-22,228.06,230.72,228.06,229.87,38168300,60.86360512647798,0.0792130988270685,-0.3578496964498584,0.43706279527692693,226.955,233.61331178226843,220.2966882177316
2024-11-25,231.46,233.25,229.74,232.87,90152832,69.73477313013338,0.4855227849705557,-0.1891752001657756,0.6746979851363313,226.92850000000004,233.48220453700165,220.37479546299843
2024-11-26,233.33,235.57,233.33,235.06,45986200,74.58686483077409,0.973024416165913,0.04326472310056209,0.9297596930653509,226.998,233.87426459185968,220.1217354081403
2024-11-27,234.47,235.69,233.81,234.93,33498439,73.77674050225937,1.3335111709068315,0.30131401266181596,1.0321971582450156,227.2395,234.87214588188903,219.60685411811096
2024-11-29,234.81,237.81,233.97,237.33,28481400,78.70397900180424,1.7922000964627216,0.5994912294219971,1.1927088670407247,227.8105,236.63930328067443,218.98169671932556
2024-12-02,237.27,240.79,237.16,239.59,48137103,82.31456547529073,2.311432729345995,0.9418795294067968,1.3695531999391983,228.64450000000002,238.60317772877983,218.68582227122022
2024-12-03,239.81,242.76,238.9,242.65,38861017,86.01803239719617,2.9360003735782243,1.3407036982410823,1.595296675337142,229.67649999999998,240.93349272734935,218.4195072726506
2024-12-04,242.87,244.11,241.25,243.01,44383935,86.40450329433251,3.4205932529786764,1.756681609188601,1.6639116437900754,230.6545,242.98164330677258,218.32735669322744
2024-12-05,243.99,244.54,242.13,243.04,40033900,86.44054103251014,3.763672081534793,2.1580797036578394,1.6055923778769534,231.6705,244.57991635112785,218.76108364887216
2024-12-06,242.91,244.63,242.08,242.84,36870619,84.71323082389735,3.973620769645322,2.521187916855336,1.4524328527899861,232.43850000000003,246.10369093018286,218.7733090698172
2024-12-09,241.83,247.24,241.75,246.75,44649232,89.46293974459743,4.404735886886954,2.8978975108616596,1.5068383760252941,233.42800000000003,248.24069526632798,218.61530473367208
2024-12-10,246.89,248.21,245.34,247.77,36914806,90.36412440896393,4.773675242140257,3.2730530571173793,1.5006221850228778,234.60499999999996,250.06706835760357,219.14293164239635
2024-12-11,247.96,250.8,246.26,246.49,45205814,80.4067560218751,4.9062211729838054,3.599686680290665,1.3065344926931406,235.71800000000002,251.24011407198245,220.1958859280176
2024-12-12,246.89,248.74,245.68,247.96,32777532,82.90318399174538,5.0714213048642875,3.8940336052053897,1.177387699658898,236.86000000000004,252.4596747604578,221.26032523954228
2024-12-13,247.82,249.29,246.24,248.13,33155300,83.18899947283288,5.156618886196725,4.146550661403657,1.0100682247930681,237.85550000000003,253.67324283586453,222.03775716413554
2024-12-16,247.99,251.38,247.65,251.04,51694800,87.36194507511831,5.396740992526134,4.396588727628152,1.0001522648979817,239.15750000000003,254.80572354136402,223.50927645863604
2024-12-17,250.08,253.83,249.78,253.48,51356400,89.80930438706011,5.718013400704166,4.660873662243355,1.057139738460811,240.4305,256.402826693394,224.45817330660603
2024-12-18,252.16,254.28,247.74,248.05,56774101,59.982809908188514,5.4713976133712094,4.822978452468925,0.648419160902284,241.419,256.65522262900197,226.18277737099805
2024-12-19,247.5,252.0,247.09,249.79,60882300,64.35928637572857,5.354631425422355,4.929309047059611,0.42532237836274334,242.45850000000002,256.9455734032099,227.97142659679014
2024-12-20,248.04,255.0,245.69,254.49,147495300,73.41948805250706,5.57705527901885,5.058858293451459,0.5181969855673909,243.757,257.6260174964312,229.88798250356882
2024-12-23,254.77,255.65,253.45,255.27,40858800,74.65332324023746,5.749985018685436,5.197083638498254,0.5529013801871816,245.027,258.17476923245937,231.87923076754058
2024-12-24,255.49,258.21,255.29,258.2,23234705,78.89876273359815,6.0536765808893165,5.368402226976467,0.6852743539128499,246.2935,259.3903702971163,233.19662970288368
2024-12-26,258.19,260.1,257.63,259.02,27262983,79.98150997039775,6.288036903631507,5.552329162307474,0.7357077413240329,247.4915,260.64505669333425,234.33794330666578
2024-12-27,257.83,258.7,253.06,255.59,42355321,64.10546288981814,6.12637576727704,5.667138483301388,0.4592372839756518,248.5245,260.73561568679713,236.31338431320285
2024-12-30,252.23,253.5,250.75,252.2,35557542,52.27281030474316,5.65947458332667,5.665605703306444,-0.0061311199797744464,249.26799999999997,260.3695932474639,238.166406752536
2024-12-31,252.44,253.28,249.43,250.42,39480718,47.01514360996376,5.087179073584025,5.5499203773619605,-0.46274130377793554,249.80949999999999,259.93725753225465,239.68174246774535
2025-01-02,248.93,249.1,241.82,243.85,55740731,32.91543643071739,4.056723285910067,5.2512809590715825,-1.1945576731615155,249.86950000000002,259.83152996648744,239.90747003351257
2025-01-03,243.36,244.18,241.89,243.36,40244114,32.0873330351462,3.164067346440021,4.833838236545271,-1.6697708901052497,249.887,259.79939967762516,239.97460032237484
2025-01-06,244.31,247.33,243.2,245.0,45045600,38.10131403802874,2.5594614981778534,4.378962888871787,-1.819501390693934,249.98499999999999,259.64799180000057,240.3220081999994
2025-01-07,242.98,245.55,241.35,242.21,40856000,32.459028669138675,1.8340357025516312,3.869977451607756,-2.035941749056125,249.9535,259.7181349542641,240.1888650457359
2025-01-08,241.92,243.71,240.05,242.7,37628940,34.42682914890251,1.2838697862911772,3.35275591854444,-2.068886132253263,249.75099999999998,259.9535196062713,239.54848039372865
2025-01-10,240.01,240.16,233.0,236.85,61710900,24.56693213229481,0.37153045262510886,2.756510825360574,-2.3849803727354653,249.205,260.9117978452706,237.49820215472946
2025-01-13,233.53,234.67,229.72,234.4,49630725,21.580244276747536,-0.542940882328395,2.09662048382278,-2.639561366151175,248.60049999999995,262.02076507701673,235.18023492298317
2025-01-14,234.75,236.12,232.47,233.28,39435300,20.279769960875754,-1.3425643968095642,1.4087835076963113,-2.7513479045058755,247.8665,262.93842618572415,232.79457381427585
2025-01-15,234.64,238.96,234.43,237.87,39832000,37.95910882661051,-1.5875963309836152,0.8095075399603262,-2.3971038709439414,247.3535,263.07222001620727,231.63477998379275
2025-01-16,237.35,238.01,228.03,228.26,71759100,24.717105411616956,-2.5280903383167015,0.14198796430492078,-2.670078302621622,246.2145,263.9769458664463,228.45205413355373
2025-01-17,232.12,232.29,228.48,229.98,68488301,29.77622369842838,-3.098926494052705,-0.5061949273666044,-2.5927315666861004,245.0395,263.8560956706337,226.2229043293663
2025-01-21,224.0,224.42,219.38,222.64,98070429,22.37303337058924,-4.0963744622897025,-1.224230834351224,-2.8721436279384784,243.769,265.00549480445096,222.53250519554905
2025-01-22,219.79,224.12,219.79,223.83,64126500,25.823018787458608,-4.736239685697171,-1.9266326046204136,-2.8096070810767575,242.471,265.27363872081685,219.66836127918316
2025-01-23,224.74,227.03,222.3,223.66,60234800,25.635220525797507,-5.197145605054089,-2.580735204707149,-2.6164104003469406,240.92950000000002,264.46752967652856,217.39147032347148
2025-01-24,224.78,225.63,221.41,222.78,54697907,24.568042747663497,-5.56922693098835,-3.1784335499633896,-2.3907933810249604,239.30499999999998,263.15831886872616,215.4516811312738
2025-01-27,224.02,232.15,223.98,229.86,94863418,45.59362385035823,-5.232490340982565,-3.589244908167225,-1.6432454328153403,237.888,260.34117054157184,215.43482945842817
2025-01-28,230.85,240.19,230.81,238.26,75707600,60.62020089413007,-4.2389503876619585,-3.719186004066172,-0.5197643835957866,236.85,256.9901207334608,216.70987926653922
2025-01-29,234.12,239.86,234.01,239.36,45486100,62.197772077887194,-3.3244794796454187,-3.6402446991820216,0.31576521953660297,236.03850000000003,254.21111128878042,217.86588871121964
2025-01-30,238.67,240.79,237.21,237.59,55658300,57.89189412751693,-2.7113244436821162,-3.454460648082041,0.7431362043999248,235.30800000000005,251.84630335600394,218.76969664399616
2025-01-31,247.19,247.19,233.44,236.0,101075128,54.015923666038816,-2.326871644067751,-3.2289428472791832,0.9020712032114324,234.58700000000005,249.53186724071426,219.64213275928583
2025-02-03,229.99,231.83,225.7,228.01,73063301,38.91064626615225,-2.6365240472864855,-3.110459087280644,0.47393503999415865,233.795,248.34666114592164,219.24333885407833
2025-02-04,227.25,233.13,226.65,232.8,45067301,48.81232713640305,-2.466975086306462,-2.981762287085808,0.5147872007793457,233.267,247.1062395592896,219.4277604407104
2025-02-05,228.53,232.67,228.27,232.47,39664989,48.191401933409466,-2.3323486913926956,-2.8518795679471856,0.5195308765544899,232.64050000000003,245.33001904859543,219.95098095140463
2025-02-06,231.29,233.8,230.43,233.22,29925349,49.86386246661021,-2.140463639065473,-2.7095963821708433,0.5691327431053703,232.19100000000003,244.0638614030144,220.31813859698565
2025-02-07,232.6,234.0,227.26,227.63,39707224,39.028677605587966,-2.4116595252584716,-2.650009010788369,0.23834948552989754,231.4375,242.3784070633503,220.4965929366497
2025-02-10,229.57,230.59,227.2,227.65,33115645,39.0833228923241,-2.595056193640346,-2.639018447358765,0.043962253718418776,230.97750000000002,241.7322725024471,220.22272749755294
2025-02-11,228.2,235.23,228.13,232.62,53718400,51.53732139311164,-2.312702515664455,-2.573755261019903,0.26105274535544787,230.88850000000002,241.55310209736777,220.22389790263227
2025-02-12,231.2,236.96,230.68,236.87,45243300,59.67230140821437,-1.7260983233395848,-2.404223873483839,0.6781255501442542,231.06799999999998,242.019086656027,220.11691334397295
2025-02-13,236.91,242.34,235.57,241.53,53614100,66.7364867616547,-0.8750996162663682,-2.0983990220403452,1.223299405773977,231.25099999999998,242.78736246603816,219.7146375339618
2025-02-14,241.25,245.55,240.99,244.6,40896227,70.64523438368016,0.04651019259461009,-1.6694171791133543,1.7159273717079644,232.06799999999998,244.9485550714175,219.18744492858247
2025-02-18,244.15,245.18,241.84,244.47,48822500,70.24194302793732,0.7576687585957416,-1.1839999915715351,1.9416687501672767,232.79250000000002,246.7625293862643,218.82247061373573
2025-02-19,244.66,246.01,243.16,244.87,32204215,70.83308405099197,1.3381187033704407,-0.6795762525831399,2.017694955953581,233.904,248.00963366364994,219.79836633635006
2025-02-20,244.94,246.78,244.29,245.83,32316907,72.35390960131151,1.8542191592096628,-0.17281717022457932,2.0270363294342424,235.004,249.2325574961597,220.77544250384028
2025-02-21,245.95,248.69,245.22,245.55,53197431,71.10615045344446,2.2151044831952618,0.3047671604593889,1.9103373227358729,236.0985,250.01720725245073,222.17979274754927
2025-02-24,244.93,248.86,244.42,247.1,51326400,73.97305674907912,2.5962527628626617,0.7630642809400435,1.833188481922618,237.3145,250.56747897000645,224.06152102999357
2025-02-25,248.0,250.0,244.91,247.04,48013300,73.64667288340982,2.860499959036673,1.1825514165593694,1.6779485424773037,238.17349999999996,251.61777136858183,224.7292286314181
2025-02-26,244.33,244.98,239.13,240.36,44433600,47.004577105021994,2.5020554550814325,1.446452224263782,1.0556032308176504,238.27850000000004,251.75837080214782,224.79862919785225
2025-02-27,239.41,242.46,237.06,237.3,41153639,39.45955804585539,1.9486068499303997,1.5468831493971056,0.4017237005332941,238.1755,251.65205660379266,224.69894339620734
2025-02-28,236.95,242.09,230.2,241.84,56833400,52.50951618528777,1.8549521666932094,1.6084969528563264,0.24645521383688296,238.38799999999998,251.95937948231952,224.81662051768043
2025-03-03,241.79,244.03,236.11,238.03,47184000,43.441964884858436,1.456505310405447,1.5780986243661506,-0.1215933139607035,238.4895,252.01597069542447,224.9630293045755
2025-03-04,237.71,240.07,234.68,235.93,53798100,39.143138776049504,0.9602121288648391,1.4545213252658884,-0.4943091964010493,238.8855,251.55689750530058,226.21410249469943
2025-03-05,235.42,236.55,229.23,235.74,47227643,38.742904018543285,0.5452791561037884,1.2726728914334684,-0.72739373532968,239.03250000000003,251.47275025135292,226.59224974864713
2025-03-06,234.44,237.86,233.16,235.33,45170419,37.78104530028936,0.18126865999633424,1.0543920451460416,-0.8731233851497073,239.1755,251.36127509793033,226.98972490206967
2025-03-07,235.11,241.37,234.76,239.07,46273600,50.671133841925545,0.1923570899976994,0.8819850541163732,-0.6896279641186738,239.468,251.32836584154282,227.60763415845716
2025-03-10,235.54,236.16,224.22,227.48,72071200,29.108187726048655,-0.7257059017676113,0.5604468629395762,-1.2861527647071875,239.4605,251.35253267121018,227.5684673287898
2025-03-11,223.81,225.84,217.45,220.84,76137410,22.717580788071714,-1.966402480480923,0.05507699425547635,-2.0214794747363993,239.11999999999998,252.70531250247743,225.53468749752253
2025-03-12,220.14,221.75,214.91,216.98,62547500,19.801543251018373,-3.223969287387632,-0.6007322620731455,-2.623237025314487,238.33800000000002,254.9598785435426,221.71612145645744
2025-03-13,215.95,216.84,208.42,209.68,61368330,15.468736395027918,-4.7548382182987154,-1.4315534533182595,-3.323284764980456,236.9785,257.977365407958,215.979634592042
2025-03-14,211.25,213.95,209.58,213.49,60107600,25.310638887515083,-5.596119138889463,-2.2644665904325003,-3.331652548456963,235.57650000000004,258.9102571365123,212.2427428634878
2025-03-17,213.31,215.22,209.97,214.0,48073426,26.63002878038924,-6.150785169108531,-3.0417303061677066,-3.109054862940824,234.0465,258.8552796640931,209.23772033590697
2025-03-18,214.16,215.15,211.49,212.69,42432426,25.305160997514434,-6.619759578321663,-3.7573361605984985,-2.862423417723164,232.45749999999998,258.4957761778932,206.41922382210674
2025-03-19,214.22,218.76,213.75,215.24,54385400,32.81281330561899,-6.70833201199784,-4.347535330878367,-2.3607966811194725,230.97599999999997,257.4093779429366,204.54262205706334
2025-03-20,213.99,217.49,212.22,214.1,48862947,31.19541529259206,-6.792218311749821,-4.836471927052658,-1.9557463846971626,229.3895,255.8778485607185,202.9011514392815
2025-03-21,211.56,218.84,211.28,218.27,94127800,43.0445770756234,-6.447887426236434,-5.158755026889414,-1.2891323993470207,228.02550000000002,253.81014045043716,202.24085954956288
2025-03-24,221.0,221.48,218.58,220.73,44299500,49.02059599893798,-5.908393001105026,-5.308682621732536,-0.5997103793724898,226.70700000000002,251.04084223453324,202.3731577654668
2025-03-25,220.77,224.1,220.08,223.75,34493600,55.617079783608915,-5.177468388809984,-5.282439775148026,0.10497138633804148,225.54250000000002,247.9306414804306,203.15435851956943
2025-03-26,223.51,225.02,220.47,221.53,34532700,50.1166831892074,-4.7228981838630375,-5.1705314568910286,0.44763327302799105,224.60099999999997,245.92383470836842,203.27816529163152
2025-03-27,221.39,224.99,220.56,223.85,37094800,55.431592471273206,-4.127860009800742,-4.961997167472972,0.8341371576722301,223.92849999999999,244.39621452544554,203.46078547455443
2025-03-28,221.67,223.81,217.68,217.9,39818617,42.14384008713283,-4.089264745110313,-4.78745068300044,0.698185937890127,222.7315,241.51990434670086,203.94309565329917
2025-03-31,217.01,225.62,216.23,222.13,65299321,51.65103981745633,-3.6749890847960387,-4.56495836335956,0.8899692785635214,221.93649999999997,239.29007906358726,204.58292093641268
2025-04-01,219.81,223.68,218.9,223.19,36412740,53.84406669667168,-3.223975515207428,-4.296761793729134,1.072786278521706,221.29950000000002,237.37880801732996,205.2201919826701
2025-04-02,221.32,225.19,221.02,223.89,35905904,55.38600848410923,-2.7780363878635512,-3.9930167125560176,1.2149803246924664,220.70699999999997,235.35548632382623,206.0585136761737
2025-04-03,205.54,207.49,201.25,203.19,103419006,25.882715504769436,-4.048277397632745,-4.004068849571364,-0.044208548061381414,219.1,234.0427708274057,204.1572291725943
2025-04-04,193.89,199.88,187.34,188.38,125910913,17.977264489947117,-6.178770754031575,-4.439009230463406,-1.739761523568169,216.56550000000001,234.19952270732506,198.93147729267497
2025-04-07,177.2,194.15,174.62,181.46,160466300,15.435494221226605,-8.329570155722621,-5.217121415515249,-3.1124487402073715,214.26450000000006,237.13453046969,191.39446953031012
